epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
45,1681.82,1.66816,1.49274,1.38375,0.50558,0.5803,0.52338,0.25072,1.87177,1.53453,1.49161,0.000217225,0.000217225,0.000217225
46,1716.97,1.66665,1.4959,1.37612,0.48696,0.58775,0.51242,0.24827,1.86759,1.56015,1.493,0.000193728,0.000193728,0.000193728
47,1752.39,1.66714,1.49448,1.37928,0.49554,0.59111,0.51956,0.24964,1.87624,1.54293,1.496,0.000171429,0.000171429,0.000171429
48,1788.17,1.66653,1.47896,1.3824,0.48647,0.58297,0.51187,0.24351,1.87922,1.55905,1.49533,0.000150391,0.000150391,0.000150391
49,1825.88,1.65782,1.47743,1.37379,0.4816,0.58658,0.51041,0.24525,1.87025,1.55471,1.49543,0.000130671,0.000130671,0.000130671
50,1860.92,1.65829,1.46179,1.3736,0.50374,0.56955,0.51518,0.24693,1.87015,1.55787,1.49732,0.000112323,0.000112323,0.000112323
51,1900.73,1.60361,1.34771,1.37399,0.48817,0.57039,0.50856,0.24187,1.88583,1.56481,1.50084,9.53968e-05,9.53968e-05,9.53968e-05
52,1936.59,1.59474,1.33439,1.37095,0.46928,0.57992,0.50402,0.24168,1.87614,1.58166,1.50048,7.99397e-05,7.99397e-05,7.99397e-05
53,1972.59,1.59316,1.32738,1.3779,0.48058,0.58948,0.51222,0.24582,1.88827,1.56473,1.50675,6.59937e-05,6.59937e-05,6.59937e-05
54,2008.52,1.58503,1.32108,1.36648,0.47715,0.58055,0.50929,0.24153,1.89412,1.57456,1.50976,5.35971e-05,5.35971e-05,5.35971e-05
55,2045.49,1.58512,1.31363,1.3687,0.47921,0.58639,0.51121,0.24301,1.89068,1.57202,1.51225,4.27838e-05,4.27838e-05,4.27838e-05
56,2082.22,1.57706,1.31307,1.36347,0.47434,0.58788,0.50857,0.24318,1.88741,1.57863,1.50748,3.35834e-05,3.35834e-05,3.35834e-05
57,2118.16,1.57463,1.30681,1.36117,0.46809,0.58599,0.50612,0.24115,1.88893,1.579,1.50723,2.60212e-05,2.60212e-05,2.60212e-05
58,2152.09,1.57443,1.30553,1.36341,0.46891,0.58586,0.50636,0.24069,1.89343,1.57845,1.51102,2.01178e-05,2.01178e-05,2.01178e-05
59,2187.87,1.57326,1.30056,1.36122,0.47342,0.58743,0.50678,0.24089,1.88784,1.5761,1.5085,1.58896e-05,1.58896e-05,1.58896e-05
60,2224.46,1.57352,1.3017,1.36653,0.47616,0.58117,0.50653,0.24007,1.89405,1.58177,1.51255,1.3348e-05,1.3348e-05,1.3348e-05
